> -280 contour -Z-280
271.60	12.62	-40.00
271.58	12.63	-40.00
271.56	12.64	-40.00
271.56	12.64	-40.00
271.54	12.65	-40.00
271.52	12.66	-40.00
271.52	12.66	-40.00
271.50	12.67	-40.00
271.48	12.68	-40.00
271.48	12.68	-40.00
271.46	12.69	-40.00
271.44	12.70	-40.00
271.44	12.70	-40.00
271.42	12.71	-40.00
271.40	12.72	-40.00
271.39	12.72	-40.00
271.38	12.72	-40.00
271.36	12.73	-40.00
271.34	12.74	-40.00
271.34	12.74	-40.00
271.32	12.75	-40.00
271.30	12.76	-40.00
271.30	12.76	-40.00
271.28	12.77	-40.00
271.26	12.78	-40.00
271.25	12.78	-40.00
271.24	12.78	-40.00
271.22	12.79	-40.00
271.20	12.80	-40.00
271.20	12.80	-40.00
271.18	12.81	-40.00
271.16	12.82	-40.00
271.15	12.82	-40.00
271.14	12.83	-40.00
271.12	12.83	-40.00
271.10	12.84	-40.00
271.10	12.84	-40.00
271.08	12.85	-40.00
271.06	12.86	-40.00
271.06	12.86	-40.00
271.04	12.87	-40.00
271.02	12.88	-40.00
271.01	12.88	-40.00
271.00	12.88	-40.00
270.98	12.89	-40.00
270.96	12.90	-40.00
270.96	12.90	-40.00
270.94	12.91	-40.00
270.92	12.92	-40.00
270.91	12.92	-40.00
270.90	12.92	-40.00
270.88	12.93	-40.00
270.86	12.94	-40.00
270.86	12.94	-40.00
270.84	12.95	-40.00
270.82	12.96	-40.00
270.81	12.96	-40.00
270.80	12.97	-40.00
270.78	12.97	-40.00
270.77	12.98	-40.00
270.76	12.98	-40.00
270.74	12.99	-40.00
270.72	13.00	-40.00
270.72	13.00	-40.00
270.70	13.01	-40.00
270.68	13.01	-40.00
270.66	13.02	-40.00
270.66	13.02	-40.00
270.64	13.03	-40.00
270.62	13.04	-40.00
270.61	13.04	-40.00
270.60	13.05	-40.00
270.58	13.05	-40.00
270.56	13.06	-40.00
270.56	13.06	-40.00
270.54	13.07	-40.00
270.52	13.08	-40.00
270.51	13.08	-40.00
270.50	13.08	-40.00
270.48	13.09	-40.00
270.46	13.10	-40.00
270.46	13.10	-40.00
270.44	13.11	-40.00
270.42	13.11	-40.00
270.41	13.12	-40.00
270.40	13.12	-40.00
270.38	13.13	-40.00
270.36	13.14	-40.00
270.35	13.14	-40.00
270.34	13.14	-40.00
270.32	13.15	-40.00
270.30	13.16	-40.00
270.30	13.16	-40.00
270.28	13.17	-40.00
270.26	13.17	-40.00
270.24	13.18	-40.00
270.24	13.18	-40.00
270.22	13.19	-40.00
270.20	13.19	-40.00
270.18	13.20	-40.00
270.18	13.20	-40.00
270.16	13.21	-40.00
270.14	13.22	-40.00
270.13	13.22	-40.00
270.12	13.22	-40.00
270.10	13.23	-40.00
270.08	13.24	-40.00
270.07	13.24	-40.00
270.06	13.24	-40.00
270.04	13.25	-40.00
270.02	13.26	-40.00
270.01	13.26	-40.00
270.00	13.26	-40.00
269.98	13.27	-40.00
269.96	13.28	-40.00
269.96	13.28	-40.00
269.94	13.29	-40.00
269.92	13.29	-40.00
269.90	13.30	-40.00
269.90	13.30	-40.00
269.88	13.31	-40.00
269.86	13.31	-40.00
269.84	13.32	-40.00
269.84	13.32	-40.00
269.82	13.33	-40.00
269.80	13.34	-40.00
269.79	13.34	-40.00
269.78	13.34	-40.00
269.76	13.35	-40.00
269.74	13.36	-40.00
269.73	13.36	-40.00
269.72	13.37	-40.00
269.70	13.37	-40.00
269.68	13.38	-40.00
269.68	13.38	-40.00
269.66	13.39	-40.00
269.64	13.40	-40.00
269.63	13.40	-40.00
269.62	13.40	-40.00
269.60	13.41	-40.00
269.58	13.42	-40.00
269.58	13.42	-40.00
269.56	13.43	-40.00
269.54	13.43	-40.00
269.53	13.44	-40.00
269.52	13.44	-40.00
269.50	13.45	-40.00
269.48	13.46	-40.00
269.48	13.46	-40.00
269.46	13.47	-40.00
269.44	13.48	-40.00
269.43	13.48	-40.00
269.42	13.48	-40.00
269.40	13.49	-40.00
269.38	13.50	-40.00
269.38	13.50	-40.00
269.36	13.51	-40.00
269.34	13.52	-40.00
269.33	13.52	-40.00
269.32	13.52	-40.00
269.30	13.53	-40.00
269.28	13.54	-40.00
269.28	13.54	-40.00
269.26	13.55	-40.00
269.24	13.56	-40.00
269.23	13.56	-40.00
269.22	13.57	-40.00
269.20	13.57	-40.00
269.19	13.58	-40.00
269.18	13.58	-40.00
269.16	13.59	-40.00
269.14	13.60	-40.00
269.14	13.60	-40.00
269.12	13.61	-40.00
269.10	13.62	-40.00
269.09	13.62	-40.00
269.08	13.62	-40.00
269.06	13.63	-40.00
269.04	13.64	-40.00
269.04	13.64	-40.00
269.02	13.65	-40.00
269.00	13.66	-40.00
269.00	13.66	-40.00
268.98	13.67	-40.00
268.96	13.68	-40.00
268.95	13.68	-40.00
268.94	13.69	-40.00
268.92	13.70	-40.00
268.91	13.70	-40.00
268.90	13.71	-40.00
268.88	13.71	-40.00
268.87	13.72	-40.00
268.86	13.72	-40.00
268.84	13.73	-40.00
268.83	13.74	-40.00
268.82	13.74	-40.00
268.80	13.75	-40.00
268.79	13.76	-40.00
268.78	13.76	-40.00
268.76	13.78	-40.00
268.75	13.78	-40.00
268.74	13.79	-40.00
268.72	13.80	-40.00
268.71	13.80	-40.00
268.70	13.81	-40.00
268.68	13.82	-40.00
268.67	13.82	-40.00
268.66	13.83	-40.00
268.64	13.84	-40.00
268.63	13.84	-40.00
268.62	13.85	-40.00
268.60	13.86	-40.00
268.60	13.86	-40.00
268.58	13.87	-40.00
268.56	13.88	-40.00
268.56	13.88	-40.00
268.54	13.89	-40.00
268.52	13.90	-40.00
268.52	13.90	-40.00
268.50	13.91	-40.00
268.48	13.92	-40.00
268.47	13.92	-40.00
268.46	13.93	-40.00
268.44	13.94	-40.00
268.43	13.94	-40.00
268.42	13.95	-40.00
268.40	13.96	-40.00
268.39	13.96	-40.00
268.38	13.97	-40.00
268.36	13.98	-40.00
268.35	13.98	-40.00
268.34	13.99	-40.00
268.32	14.00	-40.00
268.31	14.00	-40.00
268.30	14.01	-40.00
268.28	14.01	-40.00
268.27	14.02	-40.00
268.26	14.02	-40.00
268.24	14.03	-40.00
268.23	14.04	-40.00
268.22	14.04	-40.00
268.20	14.05	-40.00
268.19	14.06	-40.00
268.18	14.06	-40.00
268.16	14.07	-40.00
268.15	14.08	-40.00
268.14	14.08	-40.00
268.12	14.09	-40.00
268.11	14.10	-40.00
268.10	14.10	-40.00
268.08	14.11	-40.00
268.06	14.12	-40.00
268.06	14.12	-40.00
268.04	14.13	-40.00
268.02	14.14	-40.00
268.02	14.14	-40.00
268.00	14.15	-40.00
267.98	14.16	-40.00
267.98	14.16	-40.00
267.96	14.17	-40.00
267.95	14.18	-40.00
267.94	14.18	-40.00
267.92	14.19	-40.00
267.91	14.20	-40.00
267.90	14.21	-40.00
267.88	14.22	-40.00
267.87	14.22	-40.00
267.86	14.23	-40.00
267.84	14.24	-40.00
267.84	14.24	-40.00
267.82	14.25	-40.00
267.81	14.26	-40.00
267.80	14.26	-40.00
267.78	14.28	-40.00
267.77	14.28	-40.00
267.76	14.29	-40.00
267.74	14.30	-40.00
267.74	14.30	-40.00
267.72	14.32	-40.00
267.71	14.32	-40.00
267.70	14.33	-40.00
267.68	14.34	-40.00
267.68	14.34	-40.00
267.66	14.36	-40.00
267.65	14.36	-40.00
267.64	14.37	-40.00
267.63	14.38	-40.00
267.62	14.38	-40.00
267.60	14.40	-40.00
267.60	14.40	-40.00
267.58	14.41	-40.00
267.57	14.42	-40.00
267.56	14.43	-40.00
267.54	14.44	-40.00
267.54	14.44	-40.00
267.52	14.45	-40.00
267.51	14.46	-40.00
267.50	14.47	-40.00
267.48	14.48	-40.00
267.48	14.48	-40.00
267.46	14.49	-40.00
267.45	14.50	-40.00
267.44	14.51	-40.00
267.42	14.52	-40.00
267.42	14.52	-40.00
267.40	14.53	-40.00
267.39	14.54	-40.00
267.38	14.55	-40.00
267.36	14.56	-40.00
267.36	14.56	-40.00
267.34	14.57	-40.00
267.32	14.58	-40.00
267.32	14.58	-40.00
267.30	14.59	-40.00
267.29	14.60	-40.00
267.28	14.60	-40.00
267.26	14.62	-40.00
267.25	14.62	-40.00
267.24	14.63	-40.00
267.22	14.64	-40.00
267.22	14.64	-40.00
267.20	14.65	-40.00
267.18	14.66	-40.00
267.18	14.66	-40.00
267.16	14.67	-40.00
267.15	14.68	-40.00
267.14	14.68	-40.00
267.12	14.70	-40.00
267.11	14.70	-40.00
267.10	14.71	-40.00
267.08	14.72	-40.00
267.08	14.72	-40.00
267.06	14.73	-40.00
267.05	14.74	-40.00
267.04	14.74	-40.00
267.02	14.76	-40.00
267.02	14.76	-40.00
267.00	14.77	-40.00
266.99	14.78	-40.00
266.98	14.78	-40.00
266.96	14.80	-40.00
266.96	14.80	-40.00
266.94	14.81	-40.00
266.93	14.82	-40.00
266.92	14.83	-40.00
266.90	14.84	-40.00
266.90	14.84	-40.00
266.88	14.86	-40.00
266.88	14.86	-40.00
266.86	14.87	-40.00
266.85	14.88	-40.00
266.84	14.89	-40.00
266.83	14.90	-40.00
266.82	14.91	-40.00
266.81	14.92	-40.00
266.80	14.92	-40.00
266.78	14.94	-40.00
266.78	14.94	-40.00
266.76	14.96	-40.00
266.76	14.96	-40.00
266.74	14.98	-40.00
266.74	14.98	-40.00
266.72	14.99	-40.00
266.71	15.00	-40.00
266.70	15.01	-40.00
266.69	15.02	-40.00
266.68	15.03	-40.00
266.66	15.04	-40.00
266.66	15.04	-40.00
266.64	15.06	-40.00
266.64	15.06	-40.00
266.62	15.08	-40.00
266.61	15.08	-40.00
266.60	15.09	-40.00
266.59	15.10	-40.00
266.58	15.10	-40.00
266.56	15.12	-40.00
266.56	15.12	-40.00
266.54	15.13	-40.00
266.53	15.14	-40.00
266.52	15.14	-40.00
266.50	15.16	-40.00
266.49	15.16	-40.00
266.48	15.17	-40.00
266.46	15.18	-40.00
266.45	15.18	-40.00
266.44	15.19	-40.00
266.42	15.20	-40.00
266.41	15.20	-40.00
266.40	15.20	-40.00
266.38	15.21	-40.00
266.36	15.22	-40.00
266.36	15.22	-40.00
266.34	15.23	-40.00
266.32	15.23	-40.00
266.30	15.24	-40.00
266.30	15.24	-40.00
266.28	15.25	-40.00
266.26	15.25	-40.00
266.24	15.26	-40.00
266.24	15.26	-40.00
266.22	15.27	-40.00
266.20	15.27	-40.00
266.18	15.28	-40.00
266.17	15.28	-40.00
266.16	15.28	-40.00
266.14	15.29	-40.00
266.12	15.30	-40.00
266.11	15.30	-40.00
266.10	15.30	-40.00
266.08	15.31	-40.00
266.06	15.32	-40.00
266.06	15.32	-40.00
266.04	15.33	-40.00
266.02	15.34	-40.00
266.01	15.34	-40.00
266.00	15.35	-40.00
265.98	15.36	-40.00
265.97	15.36	-40.00
265.96	15.37	-40.00
265.94	15.38	-40.00
265.94	15.38	-40.00
265.92	15.39	-40.00
265.90	15.40	-40.00
265.90	15.40	-40.00
265.88	15.41	-40.00
265.87	15.42	-40.00
265.86	15.43	-40.00
265.84	15.44	-40.00
265.84	15.44	-40.00
265.82	15.45	-40.00
265.81	15.46	-40.00
265.80	15.47	-40.00
265.78	15.48	-40.00
265.78	15.48	-40.00
265.76	15.49	-40.00
265.75	15.50	-40.00
265.74	15.51	-40.00
265.72	15.52	-40.00
265.72	15.52	-40.00
265.70	15.53	-40.00
265.69	15.54	-40.00
265.68	15.54	-40.00
265.66	15.56	-40.00
265.66	15.56	-40.00
265.64	15.57	-40.00
265.62	15.58	-40.00
265.62	15.58	-40.00
265.60	15.59	-40.00
265.59	15.60	-40.00
265.58	15.60	-40.00
265.56	15.61	-40.00
265.55	15.62	-40.00
265.54	15.62	-40.00
265.52	15.63	-40.00
265.51	15.64	-40.00
265.50	15.64	-40.00
265.48	15.65	-40.00
265.46	15.66	-40.00
265.46	15.66	-40.00
265.44	15.67	-40.00
265.42	15.68	-40.00
265.41	15.68	-40.00
265.40	15.69	-40.00
265.38	15.69	-40.00
265.36	15.70	-40.00
265.36	15.70	-40.00
265.34	15.71	-40.00
265.32	15.72	-40.00
265.31	15.72	-40.00
265.30	15.72	-40.00
265.28	15.73	-40.00
265.26	15.74	-40.00
265.26	15.74	-40.00
265.24	15.75	-40.00
265.22	15.75	-40.00
265.21	15.76	-40.00
265.20	15.76	-40.00
265.18	15.77	-40.00
265.16	15.78	-40.00
265.16	15.78	-40.00
265.14	15.79	-40.00
265.12	15.80	-40.00
265.11	15.80	-40.00
265.10	15.80	-40.00
265.08	15.81	-40.00
265.07	15.82	-40.00
265.06	15.82	-40.00
265.04	15.83	-40.00
265.03	15.84	-40.00
265.02	15.85	-40.00
265.00	15.86	-40.00
264.99	15.86	-40.00
264.98	15.87	-40.00
264.96	15.88	-40.00
264.96	15.88	-40.00
264.94	15.90	-40.00
264.94	15.90	-40.00
264.92	15.91	-40.00
264.91	15.92	-40.00
264.90	15.93	-40.00
264.89	15.94	-40.00
264.88	15.95	-40.00
264.87	15.96	-40.00
264.86	15.97	-40.00
264.85	15.98	-40.00
264.84	15.99	-40.00
264.83	16.00	-40.00
264.82	16.01	-40.00
264.81	16.02	-40.00
264.80	16.04	-40.00
264.80	16.04	-40.00
264.78	16.06	-40.00
264.78	16.06	-40.00
264.76	16.08	-40.00
264.76	16.09	-40.00
264.75	16.10	-40.00
264.74	16.11	-40.00
264.73	16.12	-40.00
264.72	16.14	-40.00
264.72	16.14	-40.00
264.70	16.16	-40.00
264.70	16.16	-40.00
264.69	16.18	-40.00
264.68	16.19	-40.00
264.67	16.20	-40.00
264.66	16.21	-40.00
264.65	16.22	-40.00
264.64	16.24	-40.00
264.64	16.24	-40.00
264.62	16.26	-40.00
264.62	16.26	-40.00
264.60	16.28	-40.00
264.60	16.28	-40.00
264.58	16.30	-40.00
264.58	16.30	-40.00
264.56	16.32	-40.00
264.56	16.32	-40.00
264.54	16.33	-40.00
264.53	16.34	-40.00
264.52	16.35	-40.00
264.50	16.36	-40.00
264.50	16.36	-40.00
264.48	16.37	-40.00
264.46	16.38	-40.00
264.46	16.38	-40.00
264.44	16.39	-40.00
264.42	16.39	-40.00
264.40	16.40	-40.00
264.39	16.40	-40.00
264.38	16.40	-40.00
264.36	16.41	-40.00
264.34	16.41	-40.00
264.32	16.41	-40.00
264.30	16.41	-40.00
264.28	16.41	-40.00
264.26	16.41	-40.00
264.24	16.40	-40.00
264.22	16.40	-40.00
264.20	16.40	-40.00
264.20	16.40	-40.00
264.18	16.40	-40.00
264.16	16.39	-40.00
264.14	16.39	-40.00
264.12	16.39	-40.00
264.10	16.39	-40.00
264.08	16.38	-40.00
264.06	16.38	-40.00
264.04	16.38	-40.00
264.02	16.38	-40.00
264.01	16.38	-40.00
264.00	16.38	-40.00
263.98	16.38	-40.00
263.96	16.38	-40.00
263.94	16.38	-40.00
263.92	16.38	-40.00
263.90	16.37	-40.00
263.88	16.37	-40.00
263.86	16.37	-40.00
263.84	16.37	-40.00
263.82	16.37	-40.00
263.80	16.36	-40.00
263.78	16.36	-40.00
263.77	16.36	-40.00
263.76	16.36	-40.00
263.74	16.36	-40.00
263.72	16.35	-40.00
263.70	16.35	-40.00
263.68	16.35	-40.00
263.66	16.35	-40.00
263.64	16.35	-40.00
263.62	16.35	-40.00
263.60	16.35	-40.00
263.58	16.34	-40.00
263.56	16.34	-40.00
263.54	16.34	-40.00
263.52	16.35	-40.00
263.50	16.35	-40.00
263.48	16.35	-40.00
263.46	16.35	-40.00
263.44	16.35	-40.00
263.42	16.35	-40.00
263.40	16.36	-40.00
263.38	16.36	-40.00
263.38	16.36	-40.00
263.36	16.36	-40.00
263.34	16.37	-40.00
263.32	16.37	-40.00
263.30	16.37	-40.00
263.28	16.38	-40.00
263.27	16.38	-40.00
263.26	16.38	-40.00
263.24	16.39	-40.00
263.22	16.39	-40.00
263.20	16.40	-40.00
263.20	16.40	-40.00
263.18	16.40	-40.00
263.16	16.41	-40.00
263.14	16.42	-40.00
263.13	16.42	-40.00
263.12	16.42	-40.00
263.10	16.43	-40.00
263.08	16.44	-40.00
263.07	16.44	-40.00
263.06	16.44	-40.00
263.04	16.45	-40.00
263.02	16.46	-40.00
263.01	16.46	-40.00
263.00	16.46	-40.00
262.98	16.47	-40.00
262.96	16.48	-40.00
262.95	16.48	-40.00
262.94	16.49	-40.00
262.92	16.49	-40.00
262.91	16.50	-40.00
262.90	16.50	-40.00
262.88	16.51	-40.00
262.86	16.52	-40.00
262.86	16.52	-40.00
262.84	16.53	-40.00
262.82	16.54	-40.00
262.82	16.54	-40.00
262.80	16.55	-40.00
262.78	16.56	-40.00
262.77	16.56	-40.00
262.76	16.57	-40.00
262.74	16.57	-40.00
262.73	16.58	-40.00
262.72	16.58	-40.00
262.70	16.59	-40.00
262.68	16.60	-40.00
262.68	16.60	-40.00
262.66	16.61	-40.00
262.64	16.62	-40.00
262.63	16.62	-40.00
262.62	16.62	-40.00
262.60	16.63	-40.00
262.58	16.64	-40.00
262.57	16.64	-40.00
262.56	16.64	-40.00
262.54	16.65	-40.00
262.52	16.66	-40.00
262.51	16.66	-40.00
262.50	16.66	-40.00
262.48	16.67	-40.00
262.46	16.67	-40.00
262.44	16.68	-40.00
262.43	16.68	-40.00
262.42	16.68	-40.00
262.40	16.69	-40.00
262.38	16.69	-40.00
262.36	16.70	-40.00
262.34	16.70	-40.00
262.34	16.70	-40.00
262.32	16.70	-40.00
262.30	16.71	-40.00
262.28	16.71	-40.00
262.26	16.72	-40.00
262.24	16.72	-40.00
262.24	16.72	-40.00
262.22	16.72	-40.00
262.20	16.73	-40.00
262.18	16.73	-40.00
262.16	16.74	-40.00
262.14	16.74	-40.00
262.14	16.74	-40.00
262.12	16.74	-40.00
262.10	16.75	-40.00
262.08	16.75	-40.00
262.06	16.76	-40.00
262.05	16.76	-40.00
262.04	16.76	-40.00
262.02	16.77	-40.00
262.00	16.77	-40.00
261.98	16.78	-40.00
261.97	16.78	-40.00
261.96	16.78	-40.00
261.94	16.79	-40.00
261.92	16.80	-40.00
261.90	16.80	-40.00
261.90	16.80	-40.00
261.88	16.81	-40.00
261.86	16.81	-40.00
261.84	16.82	-40.00
261.84	16.82	-40.00
261.82	16.83	-40.00
261.80	16.83	-40.00
261.78	16.84	-40.00
261.78	16.84	-40.00
261.76	16.85	-40.00
261.74	16.86	-40.00
261.73	16.86	-40.00
261.72	16.86	-40.00
261.70	16.87	-40.00
261.68	16.88	-40.00
261.68	16.88	-40.00
261.66	16.89	-40.00
261.64	16.89	-40.00
261.63	16.90	-40.00
261.62	16.90	-40.00
261.60	16.91	-40.00
261.58	16.92	-40.00
261.58	16.92	-40.00
261.56	16.93	-40.00
261.54	16.93	-40.00
261.53	16.94	-40.00
261.52	16.94	-40.00
261.50	16.95	-40.00
261.48	16.96	-40.00
261.47	16.96	-40.00
261.46	16.96	-40.00
261.44	16.97	-40.00
261.42	16.98	-40.00
261.41	16.98	-40.00
261.40	16.98	-40.00
261.38	16.99	-40.00
261.36	16.99	-40.00
261.34	17.00	-40.00
261.33	17.00	-40.00
261.32	17.00	-40.00
261.30	17.01	-40.00
261.28	17.01	-40.00
261.26	17.02	-40.00
261.24	17.02	-40.00
261.24	17.02	-40.00
261.22	17.02	-40.00
261.20	17.03	-40.00
261.18	17.03	-40.00
261.16	17.04	-40.00
261.16	17.04	-40.00
261.14	17.04	-40.00
261.12	17.05	-40.00
261.10	17.06	-40.00
261.09	17.06	-40.00
261.08	17.06	-40.00
261.06	17.07	-40.00
261.04	17.08	-40.00
261.03	17.08	-40.00
261.02	17.09	-40.00
261.00	17.10	-40.00
260.99	17.10	-40.00
260.98	17.11	-40.00
260.96	17.12	-40.00
260.96	17.12	-40.00
260.94	17.13	-40.00
260.92	17.14	-40.00
260.92	17.14	-40.00
260.90	17.16	-40.00
260.90	17.16	-40.00
260.88	17.17	-40.00
260.87	17.18	-40.00
260.86	17.19	-40.00
260.84	17.20	-40.00
260.84	17.20	-40.00
260.82	17.22	-40.00
260.82	17.22	-40.00
260.80	17.24	-40.00
260.80	17.24	-40.00
260.78	17.25	-40.00
260.77	17.26	-40.00
260.76	17.27	-40.00
260.75	17.28	-40.00
260.74	17.29	-40.00
260.73	17.30	-40.00
260.72	17.31	-40.00
260.70	17.32	-40.00
260.70	17.32	-40.00
260.68	17.34	-40.00
260.68	17.34	-40.00
260.66	17.35	-40.00
260.65	17.36	-40.00
260.64	17.37	-40.00
260.62	17.38	-40.00
260.62	17.38	-40.00
260.60	17.40	-40.00
260.59	17.40	-40.00
260.58	17.41	-40.00
260.56	17.42	-40.00
260.56	17.42	-40.00
260.54	17.43	-40.00
260.52	17.44	-40.00
260.51	17.44	-40.00
260.50	17.45	-40.00
260.48	17.45	-40.00
260.46	17.46	-40.00
260.44	17.46	-40.00
260.44	17.46	-40.00
260.42	17.46	-40.00
260.40	17.46	-40.00
260.38	17.47	-40.00
260.36	17.47	-40.00
260.34	17.47	-40.00
260.32	17.47	-40.00
260.30	17.47	-40.00
260.28	17.47	-40.00
260.26	17.47	-40.00
260.24	17.46	-40.00
260.22	17.46	-40.00
260.20	17.46	-40.00
260.18	17.46	-40.00
260.16	17.46	-40.00
260.16	17.46	-40.00
260.14	17.46	-40.00
260.12	17.46	-40.00
260.10	17.46	-40.00
260.08	17.46	-40.00
260.06	17.46	-40.00
260.04	17.46	-40.00
260.02	17.46	-40.00
260.00	17.46	-40.00
260.00	17.46	-40.00
259.98	17.46	-40.00
259.96	17.46	-40.00
259.94	17.46	-40.00
259.92	17.47	-40.00
259.90	17.47	-40.00
259.88	17.47	-40.00
259.86	17.47	-40.00
259.84	17.47	-40.00
259.82	17.47	-40.00
259.80	17.47	-40.00
259.78	17.48	-40.00
259.76	17.48	-40.00
259.74	17.48	-40.00
259.74	17.48	-40.00
259.72	17.48	-40.00
259.70	17.48	-40.00
259.68	17.49	-40.00
259.66	17.49	-40.00
259.64	17.49	-40.00
259.62	17.50	-40.00
259.60	17.50	-40.00
259.60	17.50	-40.00
259.58	17.50	-40.00
259.56	17.51	-40.00
259.54	17.51	-40.00
259.52	17.52	-40.00
259.51	17.52	-40.00
259.50	17.52	-40.00
259.48	17.53	-40.00
259.46	17.54	-40.00
259.45	17.54	-40.00
259.44	17.54	-40.00
259.42	17.55	-40.00
259.40	17.56	-40.00
259.39	17.56	-40.00
259.38	17.56	-40.00
259.36	17.57	-40.00
259.34	17.58	-40.00
259.34	17.58	-40.00
259.32	17.59	-40.00
259.30	17.60	-40.00
259.30	17.60	-40.00
259.28	17.61	-40.00
259.26	17.62	-40.00
259.25	17.62	-40.00
259.24	17.63	-40.00
259.22	17.63	-40.00
259.21	17.64	-40.00
259.20	17.64	-40.00
259.18	17.65	-40.00
259.17	17.66	-40.00
259.16	17.66	-40.00
259.14	17.67	-40.00
259.13	17.68	-40.00
259.12	17.68	-40.00
259.10	17.69	-40.00
259.09	17.70	-40.00
259.08	17.70	-40.00
259.06	17.71	-40.00
259.05	17.72	-40.00
259.04	17.72	-40.00
259.02	17.73	-40.00
259.01	17.74	-40.00
259.00	17.74	-40.00
258.98	17.75	-40.00
258.97	17.76	-40.00
258.96	17.76	-40.00
258.94	17.77	-40.00
258.93	17.78	-40.00
258.92	17.79	-40.00
258.90	17.80	-40.00
258.89	17.80	-40.00
258.88	17.81	-40.00
258.86	17.82	-40.00
258.86	17.82	-40.00
258.84	17.83	-40.00
258.83	17.84	-40.00
258.82	17.84	-40.00
258.80	17.86	-40.00
258.79	17.86	-40.00
258.78	17.87	-40.00
258.76	17.88	-40.00
258.76	17.88	-40.00
258.74	17.89	-40.00
258.73	17.90	-40.00
258.72	17.90	-40.00
258.70	17.92	-40.00
258.69	17.92	-40.00
258.68	17.93	-40.00
258.66	17.94	-40.00
258.66	17.94	-40.00
258.64	17.95	-40.00
258.62	17.96	-40.00
258.62	17.96	-40.00
258.60	17.97	-40.00
258.59	17.98	-40.00
258.58	17.98	-40.00
258.56	18.00	-40.00
258.55	18.00	-40.00
258.54	18.01	-40.00
258.52	18.02	-40.00
258.51	18.02	-40.00
258.50	18.03	-40.00
258.48	18.03	-40.00
258.47	18.04	-40.00
258.46	18.04	-40.00
258.44	18.05	-40.00
258.42	18.06	-40.00
258.42	18.06	-40.00
258.40	18.07	-40.00
258.38	18.07	-40.00
258.36	18.08	-40.00
258.36	18.08	-40.00
258.34	18.09	-40.00
258.32	18.09	-40.00
258.30	18.10	-40.00
258.30	18.10	-40.00
258.28	18.11	-40.00
258.26	18.11	-40.00
258.24	18.12	-40.00
258.23	18.12	-40.00
258.22	18.12	-40.00
258.20	18.13	-40.00
258.18	18.13	-40.00
258.16	18.14	-40.00
258.16	18.14	-40.00
258.14	18.14	-40.00
258.12	18.15	-40.00
258.10	18.16	-40.00
258.09	18.16	-40.00
258.08	18.16	-40.00
258.06	18.17	-40.00
258.04	18.17	-40.00
258.02	18.18	-40.00
258.02	18.18	-40.00
258.00	18.19	-40.00
257.98	18.19	-40.00
257.96	18.20	-40.00
257.96	18.20	-40.00
257.94	18.21	-40.00
257.92	18.21	-40.00
257.90	18.22	-40.00
257.90	18.22	-40.00
257.88	18.23	-40.00
257.86	18.24	-40.00
257.85	18.24	-40.00
257.84	18.24	-40.00
257.82	18.25	-40.00
257.80	18.26	-40.00
257.79	18.26	-40.00
257.78	18.26	-40.00
257.76	18.27	-40.00
257.74	18.28	-40.00
257.74	18.28	-40.00
257.72	18.29	-40.00
257.70	18.29	-40.00
257.68	18.30	-40.00
257.68	18.30	-40.00
257.66	18.31	-40.00
257.64	18.32	-40.00
257.63	18.32	-40.00
257.62	18.32	-40.00
257.60	18.33	-40.00
257.58	18.34	-40.00
257.57	18.34	-40.00
257.56	18.34	-40.00
257.54	18.35	-40.00
257.52	18.36	-40.00
257.52	18.36	-40.00
257.50	18.37	-40.00
257.48	18.37	-40.00
257.46	18.38	-40.00
257.46	18.38	-40.00
257.44	18.39	-40.00
257.42	18.39	-40.00
257.41	18.40	-40.00
257.40	18.40	-40.00
257.38	18.41	-40.00
257.36	18.42	-40.00
257.35	18.42	-40.00
257.34	18.43	-40.00
257.32	18.43	-40.00
257.30	18.44	-40.00
257.30	18.44	-40.00
257.28	18.45	-40.00
257.26	18.46	-40.00
257.25	18.46	-40.00
257.24	18.47	-40.00
257.22	18.47	-40.00
257.21	18.48	-40.00
257.20	18.48	-40.00
257.18	18.49	-40.00
257.16	18.50	-40.00
257.16	18.50	-40.00
257.14	18.51	-40.00
257.12	18.52	-40.00
257.11	18.52	-40.00
257.10	18.53	-40.00
257.08	18.53	-40.00
257.07	18.54	-40.00
257.06	18.54	-40.00
257.04	18.55	-40.00
257.02	18.56	-40.00
257.02	18.56	-40.00
257.00	18.57	-40.00
256.98	18.58	-40.00
256.98	18.58	-40.00
256.96	18.59	-40.00
256.94	18.60	-40.00
256.94	18.60	-40.00
256.92	18.61	-40.00
256.90	18.62	-40.00
256.90	18.62	-40.00
256.88	18.63	-40.00
256.86	18.64	-40.00
256.86	18.64	-40.00
256.84	18.65	-40.00
256.83	18.66	-40.00
256.82	18.66	-40.00
256.80	18.67	-40.00
256.79	18.68	-40.00
256.78	18.69	-40.00
256.76	18.70	-40.00
256.75	18.70	-40.00
256.74	18.71	-40.00
256.72	18.72	-40.00
256.72	18.72	-40.00
256.70	18.73	-40.00
256.68	18.74	-40.00
256.68	18.74	-40.00
256.66	18.75	-40.00
256.65	18.76	-40.00
256.64	18.76	-40.00
256.62	18.77	-40.00
256.61	18.78	-40.00
256.60	18.78	-40.00
256.58	18.79	-40.00
256.57	18.80	-40.00
256.56	18.80	-40.00
256.54	18.81	-40.00
256.53	18.82	-40.00
256.52	18.82	-40.00
256.50	18.83	-40.00
256.48	18.84	-40.00
256.48	18.84	-40.00
